时间标识,2024/7/7 11:15:57,时间标识,2024/7/7 11:15:57
1.0728,2.1355741815641522,1.0728,2.1923653883859515
1.073,2.1368648908101022,1.073,2.1962375161238015
1.0732,2.1407370185479522,1.0732,2.2001096438616514
1.0734,2.1355741815641522,1.0734,2.1988189346157014
1.0736,2.1368648908101022,1.0736,2.1936560976319015
1.0738,2.1381556000560522,1.0738,2.1975282253697515
1.074,2.1394463093020022,1.074,2.2001096438616514
1.0742,2.1368648908101022,1.0742,2.1962375161238015
1.0744,2.1420277277939022,1.0744,2.1975282253697515
1.0746,2.1394463093020022,1.0746,2.1936560976319015
1.0748,2.1420277277939022,1.0748,2.1949468068778515
1.075,2.1381556000560522,1.075,2.1988189346157014
1.0752,2.1394463093020022,1.0752,2.1910746791400015
1.0754,2.1368648908101022,1.0754,2.1962375161238015
1.0756,2.1342834723182023,1.0756,2.1962375161238015
1.0758,2.1355741815641522,1.0758,2.1975282253697515
1.076,2.1368648908101022,1.076,2.1975282253697515
1.0762,2.1368648908101022,1.0762,2.1923653883859515
1.0764,2.1381556000560522,1.0764,2.1936560976319015
1.0766,2.1291206353344023,1.0766,2.1975282253697515
1.0768,2.1304113445803523,1.0768,2.1833304236643016
1.077,2.1355741815641522,1.077,2.1910746791400015
1.0772,2.1278299260884523,1.0772,2.1872025514021516
1.0774,2.1304113445803523,1.0774,2.1859118421562016
1.0776,2.1291206353344023,1.0776,2.1897839698940516
1.0778,2.1329927630722523,1.0778,2.1846211329102516
1.078,2.1226670891046524,1.078,2.1897839698940516
1.0782,2.1226670891046524,1.0782,2.1910746791400015
1.0784,2.1252485075965524,1.0784,2.1781675866805017
1.0786,2.1213763798587024,1.0786,2.1846211329102516
1.0788,2.1213763798587024,1.0788,2.1781675866805017
1.079,2.1200856706127524,1.079,2.1755861681886017
1.0792,2.1187949613668025,1.0792,2.1781675866805017
1.0794,2.1200856706127524,1.0794,2.1755861681886017
1.0796,2.1110507058911026,1.0796,2.1704233312048018
1.0798,2.1136321243830025,1.0798,2.1755861681886017
1.08,2.1149228336289525,1.08,2.1704233312048018
1.0802,2.1110507058911026,1.0802,2.1768768774345517
1.0804,2.1084692873992026,1.0804,2.1678419127129018
1.0806,2.1084692873992026,1.0806,2.1678419127129018
1.0808,2.1058878689073026,1.0808,2.1691326219588518
1.081,2.1058878689073026,1.081,2.1639697849750519
1.0812,2.1033064504154027,1.0812,2.1652604942210019
1.0814,2.1020157411694527,1.0814,2.1652604942210019
1.0816,2.1007250319235027,1.0816,2.1626790757291019
1.0818,2.1045971596613526,1.0818,2.1665512034669518
1.082,2.1045971596613526,1.082,2.1613883664831519
1.0822,2.1007250319235027,1.0822,2.1600976572372019
1.0824,2.0994343226775527,1.0824,2.157516238745302
1.0826,2.0968529041856527,1.0826,2.152353401761502
1.0828,2.1033064504154027,1.0828,2.157516238745302
1.083,2.0968529041856527,1.083,2.1600976572372019
1.0832,2.0994343226775527,1.0832,2.156225529499352
1.0834,2.0994343226775527,1.0834,2.153644111007452
1.0836,2.0942714856937528,1.0836,2.1600976572372019
1.0838,2.0981436134316027,1.0838,2.152353401761502
1.084,2.0994343226775527,1.084,2.156225529499352
1.0842,2.0942714856937528,1.0842,2.1588069479912519
1.0844,2.0929807764478028,1.0844,2.154934820253402
1.0846,2.0981436134316027,1.0846,2.157516238745302
1.0848,2.1020157411694527,1.0848,2.153644111007452
1.085,2.0955621949397027,1.085,2.152353401761502
1.0852,2.0955621949397027,1.0852,2.154934820253402
1.0854,2.0929807764478028,1.0854,2.153644111007452
1.0856,2.0929807764478028,1.0856,2.153644111007452
1.0858,2.0981436134316027,1.0858,2.156225529499352
1.086,2.1045971596613526,1.086,2.1600976572372019
1.0862,2.0994343226775527,1.0862,2.156225529499352
1.0864,2.1020157411694527,1.0864,2.1652604942210019
1.0866,2.1045971596613526,1.0866,2.1639697849750519
1.0868,2.1020157411694527,1.0868,2.1652604942210019
1.087,2.1045971596613526,1.087,2.1600976572372019
1.0872,2.1071785781532526,1.0872,2.1652604942210019
1.0874,2.1045971596613526,1.0874,2.1652604942210019
1.0876,2.1071785781532526,1.0876,2.1600976572372019
1.0878,2.1084692873992026,1.0878,2.1678419127129018
1.088,2.1033064504154027,1.088,2.1652604942210019
1.0882,2.1110507058911026,1.0882,2.1665512034669518
1.0884,2.1097599966451526,1.0884,2.1717140404507518
1.0886,2.1123414151370525,1.0886,2.1717140404507518
1.0888,2.1123414151370525,1.0888,2.1794582959264517
1.089,2.1136321243830025,1.089,2.1742954589426517
1.0892,2.1213763798587024,1.0892,2.1781675866805017
1.0894,2.1187949613668025,1.0894,2.1781675866805017
1.0896,2.1175042521208525,1.0896,2.1794582959264517
1.0898,2.1239577983506024,1.0898,2.1794582959264517
1.09,2.1162135428749025,1.09,2.1768768774345517
1.0902,2.1226670891046524,1.0902,2.1859118421562016
1.0904,2.1265392168425024,1.0904,2.1833304236643016
1.0906,2.1291206353344023,1.0906,2.1859118421562016
1.0908,2.1239577983506024,1.0908,2.1910746791400015
1.091,2.1278299260884523,1.091,2.1910746791400015
1.0912,2.1252485075965524,1.0912,2.1923653883859515
1.0914,2.1317020538263023,1.0914,2.1923653883859515
1.0916,2.1329927630722523,1.0916,2.1962375161238015
1.0918,2.1317020538263023,1.0918,2.1910746791400015
1.092,2.1278299260884523,1.092,2.1846211329102516
1.0922,2.1291206353344023,1.0922,2.1923653883859515
1.0924,2.1317020538263023,1.0924,2.1962375161238015
1.0926,2.1329927630722523,1.0926,2.1936560976319015
1.0928,2.1394463093020022,1.0928,2.1988189346157014
1.093,2.1342834723182023,1.093,2.1910746791400015
1.0932,2.1368648908101022,1.0932,2.1936560976319015
1.0934,2.1394463093020022,1.0934,2.1988189346157014
1.0936,2.1355741815641522,1.0936,2.1975282253697515
1.0938,2.1394463093020022,1.0938,2.1975282253697515
1.094,2.1407370185479522,1.094,2.1949468068778515
1.0942,2.1394463093020022,1.0942,2.1936560976319015
1.0944,2.1355741815641522,1.0944,2.1988189346157014
1.0946,2.1381556000560522,1.0946,2.1936560976319015
1.0948,2.1368648908101022,1.0948,2.1949468068778515
1.095,2.1317020538263023,1.095,2.1962375161238015
1.0952,2.1342834723182023,1.0952,2.1962375161238015
1.0954,2.1407370185479522,1.0954,2.1936560976319015
1.0956,2.1329927630722523,1.0956,2.1923653883859515
1.0958,2.1355741815641522,1.0958,2.1949468068778515
1.096,2.1329927630722523,1.096,2.1962375161238015
1.0962,2.1329927630722523,1.0962,2.1859118421562016
1.0964,2.1317020538263023,1.0964,2.1910746791400015
1.0966,2.1329927630722523,1.0966,2.1936560976319015
1.0968,2.1304113445803523,1.0968,2.1846211329102516
1.097,2.1304113445803523,1.097,2.1872025514021516
1.0972,2.1304113445803523,1.0972,2.1897839698940516
1.0974,2.1317020538263023,1.0974,2.1833304236643016
1.0976,2.1291206353344023,1.0976,2.1872025514021516
1.0978,2.1213763798587024,1.0978,2.1820397144183517
1.098,2.1278299260884523,1.098,2.1833304236643016
1.0982,2.1252485075965524,1.0982,2.1846211329102516
1.0984,2.1226670891046524,1.0984,2.1859118421562016
1.0986,2.1252485075965524,1.0986,2.1820397144183517
1.0988,2.1226670891046524,1.0988,2.1794582959264517
1.099,2.1213763798587024,1.099,2.1794582959264517
1.0992,2.1149228336289525,1.0992,2.1717140404507518
1.0994,2.1110507058911026,1.0994,2.1755861681886017
1.0996,2.1110507058911026,1.0996,2.1768768774345517
1.0998,2.1084692873992026,1.0998,2.1794582959264517
1.1,2.1071785781532526,1.1,2.1730047496967018
1.1002,2.1123414151370525,1.1002,2.1691326219588518
1.1004,2.1123414151370525,1.1004,2.1665512034669518
1.1006,2.1071785781532526,1.1006,2.1665512034669518
1.1008,2.1084692873992026,1.1008,2.1613883664831519
1.101,2.1033064504154027,1.101,2.1639697849750519
1.1012,2.1058878689073026,1.1012,2.1600976572372019
1.1014,2.1045971596613526,1.1014,2.1613883664831519
1.1016,2.1033064504154027,1.1016,2.1652604942210019
1.1018,2.1007250319235027,1.1018,2.1600976572372019
1.102,2.1045971596613526,1.102,2.1626790757291019
1.1022,2.0994343226775527,1.1022,2.1626790757291019
1.1024,2.0968529041856527,1.1024,2.1588069479912519
1.1026,2.0942714856937528,1.1026,2.153644111007452
1.1028,2.0942714856937528,1.1028,2.1588069479912519
1.103,2.0942714856937528,1.103,2.154934820253402
1.1032,2.0968529041856527,1.1032,2.156225529499352
1.1034,2.0981436134316027,1.1034,2.154934820253402
1.1036,2.0929807764478028,1.1036,2.152353401761502
1.1038,2.0968529041856527,1.1038,2.153644111007452
1.104,2.0968529041856527,1.104,2.154934820253402
1.1042,2.0981436134316027,1.1042,2.1497719832696021
1.1044,2.0968529041856527,1.1044,2.1588069479912519
1.1046,2.0968529041856527,1.1046,2.1600976572372019
1.1048,2.0929807764478028,1.1048,2.153644111007452
1.105,2.0968529041856527,1.105,2.1588069479912519
1.1052,2.0929807764478028,1.1052,2.154934820253402
1.1054,2.0942714856937528,1.1054,2.156225529499352
1.1056,2.1020157411694527,1.1056,2.1588069479912519
1.1058,2.0994343226775527,1.1058,2.151062692515552
1.106,2.0981436134316027,1.106,2.1600976572372019
1.1062,2.1007250319235027,1.1062,2.1639697849750519
1.1064,2.0994343226775527,1.1064,2.1626790757291019
1.1066,2.1033064504154027,1.1066,2.1600976572372019
1.1068,2.0994343226775527,1.1068,2.1652604942210019
1.107,2.0968529041856527,1.107,2.1639697849750519
1.1072,2.1020157411694527,1.1072,2.1665512034669518
1.1074,2.1045971596613526,1.1074,2.1665512034669518
1.1076,2.1058878689073026,1.1076,2.1639697849750519
1.1078,2.1020157411694527,1.1078,2.1678419127129018
1.108,2.1071785781532526,1.108,2.1665512034669518
1.1082,2.1033064504154027,1.1082,2.1691326219588518
1.1084,2.1097599966451526,1.1084,2.1704233312048018
1.1086,2.1084692873992026,1.1086,2.1704233312048018
1.1088,2.1110507058911026,1.1088,2.1717140404507518
1.109,2.1110507058911026,1.109,2.1717140404507518
1.1092,2.1187949613668025,1.1092,2.1859118421562016
1.1094,2.1175042521208525,1.1094,2.1781675866805017
1.1096,2.1187949613668025,1.1096,2.1807490051724017
1.1098,2.1162135428749025,1.1098,2.1781675866805017
1.11,2.1239577983506024,1.11,2.1820397144183517
1.1102,2.1226670891046524,1.1102,2.1859118421562016
1.1104,2.1200856706127524,1.1104,2.1884932606481016
1.1106,2.1265392168425024,1.1106,2.1872025514021516
1.1108,2.1278299260884523,1.1108,2.1884932606481016
1.111,2.1278299260884523,1.111,2.1859118421562016
1.1112,2.1317020538263023,1.1112,2.1897839698940516
1.1114,2.1278299260884523,1.1114,2.1884932606481016
1.1116,2.1342834723182023,1.1116,2.1872025514021516
1.1118,2.1317020538263023,1.1118,2.1884932606481016
1.112,2.1342834723182023,1.112,2.1859118421562016
1.1122,2.1329927630722523,1.1122,2.1884932606481016
1.1124,2.1329927630722523,1.1124,2.1962375161238015
1.1126,2.1381556000560522,1.1126,2.1988189346157014
1.1128,2.1329927630722523,1.1128,2.1962375161238015
1.113,2.1355741815641522,1.113,2.1923653883859515
1.1132,2.1342834723182023,1.1132,2.1884932606481016
1.1134,2.1355741815641522,1.1134,2.1962375161238015
1.1136,2.1381556000560522,1.1136,2.1962375161238015
1.1138,2.1368648908101022,1.1138,2.1936560976319015
1.114,2.1407370185479522,1.114,2.1988189346157014
1.1142,2.1342834723182023,1.1142,2.2026910623535514
1.1144,2.1355741815641522,1.1144,2.1936560976319015
1.1146,2.1407370185479522,1.1146,2.2014003531076014
1.1148,2.1381556000560522,1.1148,2.1962375161238015
1.115,2.1381556000560522,1.115,2.1975282253697515
1.1152,2.1368648908101022,1.1152,2.1975282253697515
1.1154,2.1329927630722523,1.1154,2.1949468068778515
1.1156,2.1394463093020022,1.1156,2.1897839698940516
1.1158,2.1329927630722523,1.1158,2.1910746791400015
1.116,2.1368648908101022,1.116,2.1949468068778515
1.1162,2.1342834723182023,1.1162,2.1910746791400015
1.1164,2.1329927630722523,1.1164,2.1884932606481016
1.1166,2.1329927630722523,1.1166,2.1897839698940516
1.1168,2.1291206353344023,1.1168,2.1923653883859515
1.117,2.1317020538263023,1.117,2.1910746791400015
1.1172,2.1252485075965524,1.1172,2.1859118421562016
1.1174,2.1278299260884523,1.1174,2.1859118421562016
1.1176,2.1278299260884523,1.1176,2.1859118421562016
1.1178,2.1265392168425024,1.1178,2.1884932606481016
1.118,2.1252485075965524,1.118,2.1859118421562016
1.1182,2.1239577983506024,1.1182,2.1884932606481016
1.1184,2.1265392168425024,1.1184,2.1859118421562016
1.1186,2.1278299260884523,1.1186,2.1768768774345517
1.1188,2.1265392168425024,1.1188,2.1820397144183517
1.119,2.1213763798587024,1.119,2.1807490051724017
1.1192,2.1226670891046524,1.1192,2.1781675866805017
1.1194,2.1187949613668025,1.1194,2.1742954589426517
1.1196,2.1175042521208525,1.1196,2.1717140404507518
1.1198,2.1110507058911026,1.1198,2.1704233312048018
1.12,2.1110507058911026,1.12,2.1730047496967018
1.1202,2.1110507058911026,1.1202,2.1678419127129018
1.1204,2.1097599966451526,1.1204,2.1678419127129018
1.1206,2.1110507058911026,1.1206,2.1665512034669518
1.1208,2.1071785781532526,1.1208,2.1691326219588518
1.121,2.1007250319235027,1.121,2.1626790757291019
1.1212,2.1020157411694527,1.1212,2.1626790757291019
1.1214,2.1071785781532526,1.1214,2.1665512034669518
1.1216,2.1045971596613526,1.1216,2.1613883664831519
1.1218,2.1007250319235027,1.1218,2.1613883664831519
1.122,2.1033064504154027,1.122,2.1600976572372019
1.1222,2.0994343226775527,1.1222,2.1626790757291019
1.1224,2.0994343226775527,1.1224,2.153644111007452
1.1226,2.0955621949397027,1.1226,2.156225529499352
1.1228,2.0968529041856527,1.1228,2.154934820253402
1.123,2.0955621949397027,1.123,2.1588069479912519
1.1232,2.1020157411694527,1.1232,2.1626790757291019
1.1234,2.0955621949397027,1.1234,2.154934820253402
1.1236,2.0916900672018528,1.1236,2.1600976572372019
1.1238,2.0968529041856527,1.1238,2.154934820253402
1.124,2.0994343226775527,1.124,2.154934820253402
1.1242,2.0942714856937528,1.1242,2.156225529499352
1.1244,2.0968529041856527,1.1244,2.152353401761502
1.1246,2.0942714856937528,1.1246,2.1600976572372019
1.1248,2.0955621949397027,1.1248,2.156225529499352
1.125,2.1007250319235027,1.125,2.156225529499352
1.1252,2.0955621949397027,1.1252,2.156225529499352
1.1254,2.0981436134316027,1.1254,2.154934820253402
1.1256,2.0916900672018528,1.1256,2.154934820253402
1.1258,2.0929807764478028,1.1258,2.153644111007452
1.126,2.0981436134316027,1.126,2.1639697849750519
1.1262,2.1020157411694527,1.1262,2.1588069479912519
1.1264,2.1020157411694527,1.1264,2.1600976572372019
1.1266,2.1007250319235027,1.1266,2.1652604942210019
1.1268,2.0994343226775527,1.1268,2.1639697849750519
1.127,2.1033064504154027,1.127,2.1613883664831519
1.1272,2.1058878689073026,1.1272,2.1639697849750519
1.1274,2.1045971596613526,1.1274,2.1626790757291019
1.1276,2.1071785781532526,1.1276,2.1639697849750519
1.1278,2.1084692873992026,1.1278,2.1691326219588518
1.128,2.1058878689073026,1.128,2.1678419127129018
1.1282,2.1058878689073026,1.1282,2.1678419127129018
1.1284,2.1097599966451526,1.1284,2.1717140404507518
1.1286,2.1097599966451526,1.1286,2.1704233312048018
1.1288,2.1097599966451526,1.1288,2.1717140404507518
1.129,2.1136321243830025,1.129,2.1742954589426517
1.1292,2.1175042521208525,1.1292,2.1768768774345517
1.1294,2.1226670891046524,1.1294,2.1807490051724017
1.1296,2.1200856706127524,1.1296,2.1820397144183517
1.1298,2.1175042521208525,1.1298,2.1820397144183517
1.13,2.1200856706127524,1.13,2.1794582959264517
1.1302,2.1226670891046524,1.1302,2.1859118421562016
1.1304,2.1187949613668025,1.1304,2.1833304236643016
1.1306,2.1226670891046524,1.1306,2.1872025514021516
1.1308,2.1304113445803523,1.1308,2.1859118421562016
1.131,2.1291206353344023,1.131,2.1923653883859515
1.1312,2.1317020538263023,1.1312,2.1872025514021516
1.1314,2.1226670891046524,1.1314,2.1884932606481016
1.1316,2.1317020538263023,1.1316,2.1936560976319015
1.1318,2.1304113445803523,1.1318,2.1897839698940516
1.132,2.1342834723182023,1.132,2.1936560976319015
1.1322,2.1265392168425024,1.1322,2.1872025514021516
1.1324,2.1291206353344023,1.1324,2.1936560976319015
1.1326,2.1291206353344023,1.1326,2.2039817715995014
1.1328,2.1329927630722523,1.1328,2.1936560976319015
1.133,2.1368648908101022,1.133,2.1897839698940516
1.1332,2.1368648908101022,1.1332,2.1949468068778515
1.1334,2.1381556000560522,1.1334,2.1949468068778515
1.1336,2.1394463093020022,1.1336,2.1949468068778515
1.1338,2.1394463093020022,1.1338,2.1988189346157014
1.134,2.1381556000560522,1.134,2.1988189346157014
1.1342,2.1355741815641522,1.1342,2.1962375161238015
1.1344,2.1381556000560522,1.1344,2.2001096438616514
1.1346,2.1407370185479522,1.1346,2.1949468068778515
1.1348,2.1329927630722523,1.1348,2.2001096438616514
1.135,2.1368648908101022,1.135,2.1949468068778515
1.1352,2.1368648908101022,1.1352,2.1988189346157014
1.1354,2.1381556000560522,1.1354,2.1949468068778515
1.1356,2.1381556000560522,1.1356,2.1923653883859515
1.1358,2.1355741815641522,1.1358,2.1975282253697515
1.136,2.1317020538263023,1.136,2.1949468068778515
1.1362,2.1329927630722523,1.1362,2.1897839698940516
1.1364,2.1342834723182023,1.1364,2.2001096438616514
1.1366,2.1317020538263023,1.1366,2.1910746791400015
1.1368,2.1291206353344023,1.1368,2.1820397144183517
1.137,2.1329927630722523,1.137,2.1897839698940516
1.1372,2.1291206353344023,1.1372,2.1884932606481016
1.1374,2.1278299260884523,1.1374,2.1897839698940516
1.1376,2.1317020538263023,1.1376,2.1807490051724017
1.1378,2.1239577983506024,1.1378,2.1872025514021516
1.138,2.1239577983506024,1.138,2.1846211329102516
1.1382,2.1213763798587024,1.1382,2.1859118421562016
1.1384,2.1226670891046524,1.1384,2.1820397144183517
1.1386,2.1265392168425024,1.1386,2.1820397144183517
1.1388,2.1265392168425024,1.1388,2.1807490051724017
1.139,2.1149228336289525,1.139,2.1859118421562016
1.1392,2.1149228336289525,1.1392,2.1794582959264517
1.1394,2.1136321243830025,1.1394,2.1755861681886017
1.1396,2.1175042521208525,1.1396,2.1691326219588518
1.1398,2.1149228336289525,1.1398,2.1768768774345517
1.14,2.1136321243830025,1.14,2.1730047496967018
1.1402,2.1110507058911026,1.1402,2.1665512034669518
1.1404,2.1084692873992026,1.1404,2.1717140404507518
1.1406,2.1084692873992026,1.1406,2.1639697849750519
1.1408,2.1007250319235027,1.1408,2.1639697849750519
1.141,2.0994343226775527,1.141,2.1665512034669518
1.1412,2.1071785781532526,1.1412,2.1665512034669518
1.1414,2.1020157411694527,1.1414,2.1613883664831519
1.1416,2.1045971596613526,1.1416,2.1626790757291019
1.1418,2.1020157411694527,1.1418,2.1639697849750519
1.142,2.1020157411694527,1.142,2.1626790757291019
1.1422,2.0994343226775527,1.1422,2.157516238745302
1.1424,2.0968529041856527,1.1424,2.1588069479912519
1.1426,2.0968529041856527,1.1426,2.1588069479912519
1.1428,2.0981436134316027,1.1428,2.152353401761502
